video_id,author,comment,like_count,date,topic,year,normalization,tokenizing,stopword,stemming,category
inF984LZKa0,@iikmubarakachmad3054,dibayar brape lo sama mkp gue udah buang duit buang waktu ngikutin channel ini apliaksi ke blimbing dan jambu air aja gak kebukti tetep aja gak berobah apalagi ketanaman duren atau tanaman pete,0,2025-11-02T13:50:34Z,pemupukan,2025,dibayar brape lo sama mkp gue udah buang duit buang waktu ngikutin channel ini apliaksi ke blimbing dan jambu air aja gak kebukti tetep aja gak berobah apalagi ketanaman duren atau tanaman pete,"dibayar, brape, lo, sama, mkp, gue, udah, buang, duit, buang, waktu, ngikutin, channel, ini, apliaksi, ke, blimbing, dan, jambu, air, aja, gak, kebukti, tetep, aja, gak, berobah, apalagi, ketanaman, duren, atau, tanaman, pete","dibayar, brape, lo, mkp, gue, udah, buang, duit, buang, ngikutin, channel, apliaksi, blimbing, jambu, air, aja, gak, kebukti, tetep, aja, gak, berobah, ketanaman, duren, tanaman, pete","bayar, brape, lo, mkp, gue, udah, buang, duit, buang, ikutin, channel, apliaksi, blimbing, jambu, air, aja, gak, bukti, tetep, aja, gak, berobah, tanam, duren, tanam, pete","dosis dan waktu pupuk, efisiensi penggunaan pupuk"
inF984LZKa0,@rusidahrusidah5656,aduh menyesal br tahu skrg dulu kl punya yg sdh kadal sisa sdh lm dibuka sy buang,0,2025-10-29T07:50:36Z,pemupukan,2025,aduh menyesal br tahu skrg dulu kl punya yg sdh kadal sisa sdh lm dibuka sy buang,"aduh, menyesal, br, tahu, skrg, dulu, kl, punya, yg, sdh, kadal, sisa, sdh, lm, dibuka, sy, buang","aduh, menyesal, br, skrg, kl, yg, sdh, kadal, sisa, sdh, lm, dibuka, sy, buang","aduh, sesal, br, skrg, kl, yg, sdh, kadal, sisa, sdh, lm, buka, sy, buang",efisiensi penggunaan pupuk
inF984LZKa0,@argotani8287,buang terlalu bnyak ngomong sementara cra nya cuma itu saja gak ada perbedaan dengan yg org lain buat cuma klok ini banyak ngomong gak ada pembuktian orang lain langsung dan terperinci,0,2025-10-27T10:41:12Z,pemupukan,2025,buang terlalu bnyak ngomong sementara cra nya cuma itu saja gak ada perbedaan dengan yg org lain buat cuma klok ini banyak ngomong gak ada pembuktian orang lain langsung dan terperinci,"buang, terlalu, bnyak, ngomong, sementara, cra, nya, cuma, itu, saja, gak, ada, perbedaan, dengan, yg, org, lain, buat, cuma, klok, ini, banyak, ngomong, gak, ada, pembuktian, orang, lain, langsung, dan, terperinci","buang, bnyak, ngomong, cra, nya, gak, perbedaan, yg, org, klok, ngomong, gak, pembuktian, orang, langsung, terperinci","buang, bnyak, omong, cra, , gak, beda, yg, org, klok, omong, gak, bukti, orang, langsung, perinci",efisiensi penggunaan pupuk
inF984LZKa0,@Unah-m1f,iyah ktanya cuma modal dari dapur ujung nya iklan juga harganya mahal banget,0,2025-10-22T09:09:23Z,pemupukan,2025,iyah ktanya cuma modal dari dapur ujung nya iklan juga harganya mahal banget,"iyah, ktanya, cuma, modal, dari, dapur, ujung, nya, iklan, juga, harganya, mahal, banget","iyah, ktanya, modal, dapur, ujung, nya, iklan, harganya, mahal, banget","iyah, kta, modal, dapur, ujung, , iklan, harga, mahal, banget",efisiensi penggunaan pupuk
inF984LZKa0,@AngkatWahyuAyunda,tapi kayaknya boros jali utk ribuan btg tanaman jagung,0,2025-10-21T11:27:38Z,pemupukan,2025,tapi kayaknya boros jali utk ribuan btg tanaman jagung,"tapi, kayaknya, boros, jali, utk, ribuan, btg, tanaman, jagung","kayaknya, boros, jali, utk, ribuan, btg, tanaman, jagung","kayak, boros, jali, utk, ribu, btg, tanam, jagung",efisiensi penggunaan pupuk
inF984LZKa0,@rahmahizbin2529,maaf bang bru koment tapi sllu mengikuti chanel abang dan sdh praktek bnyk pupuk racikan dari abang alhamdulillah sdh terbukti semua krn pupuk kimia mahal alhamdulillah ada yg baik hati mmbrikan kebaikan ilmu mksh bang smg sukses sllu aamiin yra,470,2025-10-16T01:01:51Z,pemupukan,2025,maaf bang bru koment tapi sllu mengikuti chanel abang dan sdh praktek bnyk pupuk racikan dari abang alhamdulillah sdh terbukti semua krn pupuk kimia mahal alhamdulillah ada yg baik hati mmbrikan kebaikan ilmu mksh bang smg sukses sllu aamiin yra,"maaf, bang, bru, koment, tapi, sllu, mengikuti, chanel, abang, dan, sdh, praktek, bnyk, pupuk, racikan, dari, abang, alhamdulillah, sdh, terbukti, semua, krn, pupuk, kimia, mahal, alhamdulillah, ada, yg, baik, hati, mmbrikan, kebaikan, ilmu, mksh, bang, smg, sukses, sllu, aamiin, yra","maaf, bang, bru, koment, sllu, mengikuti, chanel, abang, sdh, praktek, bnyk, pupuk, racikan, abang, alhamdulillah, sdh, terbukti, krn, pupuk, kimia, mahal, alhamdulillah, yg, hati, mmbrikan, kebaikan, ilmu, mksh, bang, smg, sukses, sllu, aamiin, yra","maaf, bang, bru, koment, sllu, ikut, chanel, abang, sdh, praktek, bnyk, pupuk, racik, abang, alhamdulillah, sdh, bukti, krn, pupuk, kimia, mahal, alhamdulillah, yg, hati, mmbrikan, baik, ilmu, mksh, bang, smg, sukses, sllu, aamiin, yra","dosis dan waktu pupuk, efisiensi penggunaan pupuk, konflik pupuk kimia organik"
inF984LZKa0,@brbconan9807,pakdi mkp juga ya mkp mahal juga,1,2025-10-11T10:43:35Z,pemupukan,2025,pakdi mkp juga ya mkp mahal juga,"pakdi, mkp, juga, ya, mkp, mahal, juga","pakdi, mkp, ya, mkp, mahal","pakdi, mkp, ya, mkp, mahal",efisiensi penggunaan pupuk
TCRV_d27iG0,@Edzha-b5k,gak ada pupuk subsidi gak papa di hapus sklian juga gak papa soalnya buat tanaman kopi kurang bagus,0,2024-09-02T01:34:55Z,pemupukan,2024,gak ada pupuk subsidi gak papa di hapus sklian juga gak papa soalnya buat tanaman kopi kurang bagus,"gak, ada, pupuk, subsidi, gak, papa, di, hapus, sklian, juga, gak, papa, soalnya, buat, tanaman, kopi, kurang, bagus","gak, pupuk, subsidi, gak, papa, hapus, sklian, gak, papa, tanaman, kopi, bagus","gak, pupuk, subsidi, gak, papa, hapus, sklian, gak, papa, tanam, kopi, bagus","dosis dan waktu pupuk, efisiensi penggunaan pupuk"
TCRV_d27iG0,@amripwd7348,pak klo beda in gandasil asli dan palsu bagemana ya soalnya di online murah sedangkan toko tempat mahalterimakasih,0,2023-08-21T23:34:39Z,pemupukan,2023,pak klo beda in gandasil asli dan palsu bagemana ya soalnya di online murah sedangkan toko tempat mahalterimakasih,"pak, klo, beda, in, gandasil, asli, dan, palsu, bagemana, ya, soalnya, di, online, murah, sedangkan, toko, tempat, mahalterimakasih","klo, beda, in, gandasil, asli, palsu, bagemana, ya, online, murah, toko, mahalterimakasih","klo, beda, in, gandasil, asli, palsu, bagemana, ya, online, murah, toko, mahalterimakasih",efisiensi penggunaan pupuk
TCRV_d27iG0,@joarca-uy2un,penyuluh pertanian lapanganaku subscribe dan selalu nonton channel abang ini tapi belum dijawab jawab pertanyaan soal pupuk terbaik buat tanaman kentang serta obat semprotnya bang mohonlah bimbingannya soalnya bulan ini baru akan tanam kentang semoga murah rezeki bang,1,2023-05-09T11:56:16Z,pemupukan,2023,penyuluh pertanian lapanganaku subscribe dan selalu nonton channel abang ini tapi belum dijawab jawab pertanyaan soal pupuk terbaik buat tanaman kentang serta obat semprotnya bang mohonlah bimbingannya soalnya bulan ini baru akan tanam kentang semoga murah rezeki bang,"penyuluh, pertanian, lapanganaku, subscribe, dan, selalu, nonton, channel, abang, ini, tapi, belum, dijawab, jawab, pertanyaan, soal, pupuk, terbaik, buat, tanaman, kentang, serta, obat, semprotnya, bang, mohonlah, bimbingannya, soalnya, bulan, ini, baru, akan, tanam, kentang, semoga, murah, rezeki, bang","penyuluh, pertanian, lapanganaku, subscribe, nonton, channel, abang, pupuk, terbaik, tanaman, kentang, obat, semprotnya, bang, mohonlah, bimbingannya, tanam, kentang, semoga, murah, rezeki, bang","suluh, tani, lapanganaku, subscribe, nonton, channel, abang, pupuk, baik, tanam, ntang, obat, semprot, bang, mohon, bimbing, tanam, ntang, moga, murah, rezeki, bang","dosis dan waktu pupuk, efisiensi penggunaan pupuk"
TCRV_d27iG0,@oyikputunembahyuti431,untuk padi pada fase generatif ditambahkan n apakah boleh soale pupuk sisa ada ultradap dan beli lagi yang kalium cair plus boron tujuan nya agar efisien dicampur agar dapat fosfor pada ultradap tetapi ada n nya juga,0,2022-10-23T00:25:57Z,pemupukan,2022,untuk padi pada fase generatif ditambahkan n apakah boleh soale pupuk sisa ada ultradap dan beli lagi yang kalium cair plus boron tujuan nya agar efisien dicampur agar dapat fosfor pada ultradap tetapi ada n nya juga,"untuk, padi, pada, fase, generatif, ditambahkan, n, apakah, boleh, soale, pupuk, sisa, ada, ultradap, dan, beli, lagi, yang, kalium, cair, plus, boron, tujuan, nya, agar, efisien, dicampur, agar, dapat, fosfor, pada, ultradap, tetapi, ada, n, nya, juga","padi, fase, generatif, n, soale, pupuk, sisa, ultradap, beli, kalium, cair, plus, boron, tujuan, nya, efisien, dicampur, fosfor, ultradap, n, nya","padi, fase, generatif, n, soale, pupuk, sisa, ultradap, beli, kalium, cair, plus, boron, tuju, , efisien, campur, fosfor, ultradap, n, ","dosis dan waktu pupuk, efisiensi penggunaan pupuk"
TCRV_d27iG0,@niningnurhaeni1930,pak klau gandadil d b buat tanaman semangka maksimal gk dan cara pemakaian nya di semprot apa di kocor,0,2022-02-28T16:17:50Z,pemupukan,2022,pak klau gandadil d b buat tanaman semangka maksimal gk dan cara pemakaian nya di semprot apa di kocor,"pak, klau, gandadil, d, b, buat, tanaman, semangka, maksimal, gk, dan, cara, pemakaian, nya, di, semprot, apa, di, kocor","klau, gandadil, d, b, tanaman, semangka, maksimal, gk, pemakaian, nya, semprot, kocor","klau, gandadil, d, b, tanam, semangka, maksimal, gk, pakai, , semprot, kocor",efisiensi penggunaan pupuk
TCRV_d27iG0,@asfacerta8839,ass pak kenapa gandasil mahal padahal kandungan haranya kecil,0,2022-02-10T02:00:43Z,pemupukan,2022,ass pak kenapa gandasil mahal padahal kandungan haranya kecil,"ass, pak, kenapa, gandasil, mahal, padahal, kandungan, haranya, kecil","ass, gandasil, mahal, kandungan, haranya","ass, gandasil, mahal, kandung, hara","dampak pupuk ke tanaman, efisiensi penggunaan pupuk"
TCRV_d27iG0,@mashadi6103,request pk bos coba ciptakan obat atu racun di gunakan tuk mengobati penyakit jamur pda tanaman cabe jamur ini yg trjdi pda musim hujan pertama trjdi pucuk kering berjamur terus mnjalar merambat kering kebawah bnyk buah layu berjatuhan dn akhirnya pohon cabe kering trus mati minta solusinya bos bnyk saran dari temen kata ny satu jln hny cabut buang siapa tau bos bisa ciptakan obat tuk penyakit jamur itu,0,2021-09-12T14:46:59Z,pemupukan,2021,request pk bos coba ciptakan obat atu racun di gunakan tuk mengobati penyakit jamur pda tanaman cabe jamur ini yg trjdi pda musim hujan pertama trjdi pucuk kering berjamur terus mnjalar merambat kering kebawah bnyk buah layu berjatuhan dn akhirnya pohon cabe kering trus mati minta solusinya bos bnyk saran dari temen kata ny satu jln hny cabut buang siapa tau bos bisa ciptakan obat tuk penyakit jamur itu,"request, pk, bos, coba, ciptakan, obat, atu, racun, di, gunakan, tuk, mengobati, penyakit, jamur, pda, tanaman, cabe, jamur, ini, yg, trjdi, pda, musim, hujan, pertama, trjdi, pucuk, kering, berjamur, terus, mnjalar, merambat, kering, kebawah, bnyk, buah, layu, berjatuhan, dn, akhirnya, pohon, cabe, kering, trus, mati, minta, solusinya, bos, bnyk, saran, dari, temen, kata, ny, satu, jln, hny, cabut, buang, siapa, tau, bos, bisa, ciptakan, obat, tuk, penyakit, jamur, itu","request, pk, bos, coba, ciptakan, obat, atu, racun, tuk, mengobati, penyakit, jamur, pda, tanaman, cabe, jamur, yg, trjdi, pda, musim, hujan, trjdi, pucuk, kering, berjamur, mnjalar, merambat, kering, kebawah, bnyk, buah, layu, berjatuhan, dn, pohon, cabe, kering, trus, mati, solusinya, bos, bnyk, saran, temen, ny, jln, hny, cabut, buang, tau, bos, ciptakan, obat, tuk, penyakit, jamur","request, pk, bos, coba, cipta, obat, atu, racun, tuk, obat, sakit, jamur, pda, tanam, cabe, jamur, yg, trjdi, pda, musim, hujan, trjdi, pucuk, ring, jamur, mnjalar, rambat, ring, bawah, bnyk, buah, layu, jatuh, dn, pohon, cabe, ring, trus, mati, solusi, bos, bnyk, saran, temen, ny, jln, hny, cabut, buang, tau, bos, cipta, obat, tuk, sakit, jamur","dampak pupuk ke tanaman, efisiensi penggunaan pupuk"
TCRV_d27iG0,@syahrialal7539,sangat bermanfaat terima kasih info nya bro semoga murah rizki selalu,1,2021-08-12T04:40:49Z,pemupukan,2021,sangat bermanfaat terima kasih info nya bro semoga murah rizki selalu,"sangat, bermanfaat, terima, kasih, info, nya, bro, semoga, murah, rizki, selalu","bermanfaat, terima, kasih, info, nya, bro, semoga, murah, rizki","manfaat, terima, kasih, info, , bro, moga, murah, rizki",efisiensi penggunaan pupuk
TCRV_d27iG0,@fuatrahman7273,mananih tutorial bercocok tanam singkong yg baik hemat biaya hemat tenaga ditunggu petani singkong di tulangbawang lampung,0,2021-07-14T13:32:48Z,pemupukan,2021,mananih tutorial bercocok tanam singkong yg baik hemat biaya hemat tenaga ditunggu petani singkong di tulangbawang lampung,"mananih, tutorial, bercocok, tanam, singkong, yg, baik, hemat, biaya, hemat, tenaga, ditunggu, petani, singkong, di, tulangbawang, lampung","mananih, tutorial, bercocok, tanam, singkong, yg, hemat, biaya, hemat, tenaga, ditunggu, petani, singkong, tulangbawang, lampung","mananih, tutorial, cocok, tanam, singkong, yg, hemat, biaya, hemat, tenaga, tunggu, tani, singkong, tulangbawang, lampung",efisiensi penggunaan pupuk
TCRV_d27iG0,@muhammaderza270,untuk tanaman hias daun agar vase vegetatif nya maksimal bagaimana pak agar anakan tunad nya banyak,1,2021-02-27T14:12:12Z,pemupukan,2021,untuk tanaman hias daun agar vase vegetatif nya maksimal bagaimana pak agar anakan tunad nya banyak,"untuk, tanaman, hias, daun, agar, vase, vegetatif, nya, maksimal, bagaimana, pak, agar, anakan, tunad, nya, banyak","tanaman, hias, daun, vase, vegetatif, nya, maksimal, anakan, tunad, nya","tanam, hias, daun, vase, vegetatif, , maksimal, ana, tunad, ",efisiensi penggunaan pupuk
TCRV_d27iG0,@ngadinopasaman9043,pak usia maksimal tanaman cabai merah sampai berapa bulan pak,1,2021-01-07T19:05:40Z,pemupukan,2021,pak usia maksimal tanaman cabai merah sampai berapa bulan pak,"pak, usia, maksimal, tanaman, cabai, merah, sampai, berapa, bulan, pak","usia, maksimal, tanaman, cabai, merah","usia, maksimal, tanam, cabai, merah","dosis dan waktu pupuk, efisiensi penggunaan pupuk"
TCRV_d27iG0,@arekkabuhchanel2298,pak di tempat kami urea mahal apakah bisa sbagai pupuk dasar za ponska plus,1,2020-12-17T13:50:39Z,pemupukan,2020,pak di tempat kami urea mahal apakah bisa sbagai pupuk dasar za ponska plus,"pak, di, tempat, kami, urea, mahal, apakah, bisa, sbagai, pupuk, dasar, za, ponska, plus","urea, mahal, sbagai, pupuk, dasar, za, ponska, plus","urea, mahal, sbagai, pupuk, dasar, za, ponska, plus","dosis dan waktu pupuk, efisiensi penggunaan pupuk, konflik pupuk kimia organik"
TCRV_d27iG0,@sitikomariah3060,tlong buat vidio kisi penanam singkong biar hasil maksimal dari lampung,1,2020-12-07T16:58:47Z,pemupukan,2020,tlong buat vidio kisi penanam singkong biar hasil maksimal dari lampung,"tlong, buat, vidio, kisi, penanam, singkong, biar, hasil, maksimal, dari, lampung","tlong, vidio, kisi, penanam, singkong, biar, hasil, maksimal, lampung","tlong, vidio, kisi, tanam, singkong, biar, hasil, maksimal, lampung",efisiensi penggunaan pupuk
TCRV_d27iG0,@endangn1094,pupuk subsidi merugikan petani bnyk yg jelek tdk berpengaruh pd pertumbuhan tanaman,1,2020-12-04T22:19:05Z,pemupukan,2020,pupuk subsidi merugikan petani bnyk yg jelek tdk berpengaruh pd pertumbuhan tanaman,"pupuk, subsidi, merugikan, petani, bnyk, yg, jelek, tdk, berpengaruh, pd, pertumbuhan, tanaman","pupuk, subsidi, merugikan, petani, bnyk, yg, jelek, tdk, berpengaruh, pd, pertumbuhan, tanaman","pupuk, subsidi, rugi, tani, bnyk, yg, jelek, tdk, pengaruh, pd, tumbuh, tanam","dosis dan waktu pupuk, efisiensi penggunaan pupuk"
TCRV_d27iG0,@gitotgentot3996,gk rugi dukung chenel iki ilmu dari pada ggl panen,1,2020-11-06T10:32:41Z,pemupukan,2020,gk rugi dukung chenel iki ilmu dari pada ggl panen,"gk, rugi, dukung, chenel, iki, ilmu, dari, pada, ggl, panen","gk, rugi, dukung, chenel, iki, ilmu, ggl, panen","gk, rugi, dukung, chenel, iki, ilmu, ggl, panen",efisiensi penggunaan pupuk
-YlHpqcgOow,@PenyuluhPertanianLapangan,mohon baca catatan video ini yakinlah dengan hasil tidak akan mengkhianati usaha sop ini diberikan gratis tis tis jadi tinggal catat saja ya mudah mudahan usaha mencatatnya bisa berbuah keberhasilan sop ini adalah yang saya biasa terapkan di lahan pribadi dan saat ini diterapkan di lahan kantor yang keadaanya jauh lebih ekstrim dan tetap bisa subur batangnya besar besar untuk lahan dengan kesuburan yang baik maka dosis pupuk sesuai panduan ini maksimal nya saja ya pupuk mikro tidak kami beri saat vegetatif untuk menghemat biaya karena pada dasaran sudah lengkap full organik yang berisi full unsur mikro dan lagi juga asam amino juga ada mikronya pengendalian hpt tidak digabung jadi harinya beda ya dalam aplikasinya nanti bisa kombinasi antara insek fungi perekat maksimal campuran,197,2024-10-28T09:15:18Z,pemupukan,2024,mohon baca catatan video ini yakinlah dengan hasil tidak akan mengkhianati usaha sop ini diberikan gratis tis tis jadi tinggal catat saja ya mudah mudahan usaha mencatatnya bisa berbuah keberhasilan sop ini adalah yang saya biasa terapkan di lahan pribadi dan saat ini diterapkan di lahan kantor yang keadaanya jauh lebih ekstrim dan tetap bisa subur batangnya besar besar untuk lahan dengan kesuburan yang baik maka dosis pupuk sesuai panduan ini maksimal nya saja ya pupuk mikro tidak kami beri saat vegetatif untuk menghemat biaya karena pada dasaran sudah lengkap full organik yang berisi full unsur mikro dan lagi juga asam amino juga ada mikronya pengendalian hpt tidak digabung jadi harinya beda ya dalam aplikasinya nanti bisa kombinasi antara insek fungi perekat maksimal campuran,"mohon, baca, catatan, video, ini, yakinlah, dengan, hasil, tidak, akan, mengkhianati, usaha, sop, ini, diberikan, gratis, tis, tis, jadi, tinggal, catat, saja, ya, mudah, mudahan, usaha, mencatatnya, bisa, berbuah, keberhasilan, sop, ini, adalah, yang, saya, biasa, terapkan, di, lahan, pribadi, dan, saat, ini, diterapkan, di, lahan, kantor, yang, keadaanya, jauh, lebih, ekstrim, dan, tetap, bisa, subur, batangnya, besar, besar, untuk, lahan, dengan, kesuburan, yang, baik, maka, dosis, pupuk, sesuai, panduan, ini, maksimal, nya, saja, ya, pupuk, mikro, tidak, kami, beri, saat, vegetatif, untuk, menghemat, biaya, karena, pada, dasaran, sudah, lengkap, full, organik, yang, berisi, full, unsur, mikro, dan, lagi, juga, asam, amino, juga, ada, mikronya, pengendalian, hpt, tidak, digabung, jadi, harinya, beda, ya, dalam, aplikasinya, nanti, bisa, kombinasi, antara, insek, fungi, perekat, maksimal, campuran","mohon, baca, catatan, video, yakinlah, hasil, mengkhianati, usaha, sop, gratis, tis, tis, tinggal, catat, ya, mudah, mudahan, usaha, mencatatnya, berbuah, keberhasilan, sop, terapkan, lahan, pribadi, diterapkan, lahan, kantor, keadaanya, ekstrim, subur, batangnya, lahan, kesuburan, dosis, pupuk, sesuai, panduan, maksimal, nya, ya, pupuk, mikro, vegetatif, menghemat, biaya, dasaran, lengkap, full, organik, berisi, full, unsur, mikro, asam, amino, mikronya, pengendalian, hpt, digabung, harinya, beda, ya, aplikasinya, kombinasi, insek, fungi, perekat, maksimal, campuran","mohon, baca, catat, video, yakin, hasil, khianat, usaha, sop, gratis, tis, tis, tinggal, catat, ya, mudah, mudah, usaha, catat, buah, hasil, sop, terap, lahan, pribadi, terap, lahan, kantor, adaa, ekstrim, subur, batang, lahan, subur, dosis, pupuk, sesuai, pandu, maksimal, , ya, pupuk, mikro, vegetatif, hemat, biaya, dasar, lengkap, full, organik, isi, full, unsur, mikro, asam, amino, mikro, kendali, hpt, gabung, hari, beda, ya, aplikasi, kombinasi, insek, fungi, rekat, maksimal, campur","dampak pupuk ke tanaman, dosis dan waktu pupuk, efisiensi penggunaan pupuk, konflik pupuk kimia organik"
-YlHpqcgOow,@tidaktau-r5j,dgn modal sebanyak itu kl hrga cabe turun bs rugi pak,1,2025-10-27T23:49:32Z,pemupukan,2025,dgn modal sebanyak itu kl hrga cabe turun bs rugi pak,"dgn, modal, sebanyak, itu, kl, hrga, cabe, turun, bs, rugi, pak","dgn, modal, kl, hrga, cabe, turun, bs, rugi","dgn, modal, kl, hrga, cabe, turun, bs, rugi",efisiensi penggunaan pupuk
-YlHpqcgOow,@Nandur-d8b,kalo asam amino itu sama dengan premino apa ngga ya pak kalo semisal beda bisa nda semprot pake premino bukan ambition soalnya mahal,1,2025-10-23T13:35:10Z,pemupukan,2025,kalo asam amino itu sama dengan premino apa ngga ya pak kalo semisal beda bisa nda semprot pake premino bukan ambition soalnya mahal,"kalo, asam, amino, itu, sama, dengan, premino, apa, ngga, ya, pak, kalo, semisal, beda, bisa, nda, semprot, pake, premino, bukan, ambition, soalnya, mahal","kalo, asam, amino, premino, ngga, ya, kalo, beda, nda, semprot, pake, premino, ambition, mahal","kalo, asam, amino, premino, ga, ya, kalo, beda, nda, semprot, pake, premino, ambition, mahal",efisiensi penggunaan pupuk
-YlHpqcgOow,@Zaenalarifin-d7b2m,ada berbedaan sangat nyata pada penyuluhan tersebut dengan dengan brosur produk pupuk biru maaf tidak sebut merk anehnya brosur pupuk biru vegetatif dosis gram pertanaman dan generatif sampai gram per tanaman sementara bapak vegetatif kurang dari gram dan maksimal generatif sekitar gram lalu pertanyaan saya kenapa dosis tersebut sangatlah jauh perbedaanya terimakasih bimbinganya,0,2025-05-08T11:32:55Z,pemupukan,2025,ada berbedaan sangat nyata pada penyuluhan tersebut dengan dengan brosur produk pupuk biru maaf tidak sebut merk anehnya brosur pupuk biru vegetatif dosis gram pertanaman dan generatif sampai gram per tanaman sementara bapak vegetatif kurang dari gram dan maksimal generatif sekitar gram lalu pertanyaan saya kenapa dosis tersebut sangatlah jauh perbedaanya terimakasih bimbinganya,"ada, berbedaan, sangat, nyata, pada, penyuluhan, tersebut, dengan, dengan, brosur, produk, pupuk, biru, maaf, tidak, sebut, merk, anehnya, brosur, pupuk, biru, vegetatif, dosis, gram, pertanaman, dan, generatif, sampai, gram, per, tanaman, sementara, bapak, vegetatif, kurang, dari, gram, dan, maksimal, generatif, sekitar, gram, lalu, pertanyaan, saya, kenapa, dosis, tersebut, sangatlah, jauh, perbedaanya, terimakasih, bimbinganya","berbedaan, nyata, penyuluhan, brosur, produk, pupuk, biru, maaf, merk, anehnya, brosur, pupuk, biru, vegetatif, dosis, gram, pertanaman, generatif, gram, tanaman, vegetatif, gram, maksimal, generatif, gram, dosis, perbedaanya, terimakasih, bimbinganya","beda, nyata, suluh, brosur, produk, pupuk, biru, maaf, merk, aneh, brosur, pupuk, biru, vegetatif, dosis, gram, tanam, generatif, gram, tanam, vegetatif, gram, maksimal, generatif, gram, dosis, perbedaa, terimakasih, bimbinga","dosis dan waktu pupuk, efisiensi penggunaan pupuk"
-YlHpqcgOow,@FerrariPeek2k,habis liat video ini pengen nerapin ke kebun saya yg sudah buah cuma pertumbuhannya kurang maksimal karena cuma saya kasih npk grower sama pestisida aja dan sebagian tanaman dari sulaman jadinya saya lupa udah umur berapa aja apakah masih bisa pak jika cara ini diterapkan di lahan saya paling tidak dimulai dari hst keatas,1,2025-05-08T11:16:12Z,pemupukan,2025,habis liat video ini pengen nerapin ke kebun saya yg sudah buah cuma pertumbuhannya kurang maksimal karena cuma saya kasih npk grower sama pestisida aja dan sebagian tanaman dari sulaman jadinya saya lupa udah umur berapa aja apakah masih bisa pak jika cara ini diterapkan di lahan saya paling tidak dimulai dari hst keatas,"habis, liat, video, ini, pengen, nerapin, ke, kebun, saya, yg, sudah, buah, cuma, pertumbuhannya, kurang, maksimal, karena, cuma, saya, kasih, npk, grower, sama, pestisida, aja, dan, sebagian, tanaman, dari, sulaman, jadinya, saya, lupa, udah, umur, berapa, aja, apakah, masih, bisa, pak, jika, cara, ini, diterapkan, di, lahan, saya, paling, tidak, dimulai, dari, hst, keatas","habis, liat, video, pengen, nerapin, kebun, yg, buah, pertumbuhannya, maksimal, kasih, npk, grower, pestisida, aja, tanaman, sulaman, lupa, udah, umur, aja, diterapkan, lahan, hst, keatas","habis, liat, video, ken, nerapin, bun, yg, buah, tumbuh, maksimal, kasih, npk, grower, pestisida, aja, tanam, sulam, lupa, udah, umur, aja, terap, lahan, hst, atas","dampak pupuk ke tanaman, dosis dan waktu pupuk, efisiensi penggunaan pupuk, konflik pupuk kimia organik"
-YlHpqcgOow,@salban8725,pak kami lihat dan mendengar penjelasannya sampai habis terlalu banyak jenis pupuk dipakai masalah penaik ph tanah kami di sini sulit dan mahal dolomitnya apakah bisa digantikan dikocorkan dengan cairan penaik ph tanah yang dibikin di channel pak,0,2025-02-14T14:12:08Z,pemupukan,2025,pak kami lihat dan mendengar penjelasannya sampai habis terlalu banyak jenis pupuk dipakai masalah penaik ph tanah kami di sini sulit dan mahal dolomitnya apakah bisa digantikan dikocorkan dengan cairan penaik ph tanah yang dibikin di channel pak,"pak, kami, lihat, dan, mendengar, penjelasannya, sampai, habis, terlalu, banyak, jenis, pupuk, dipakai, masalah, penaik, ph, tanah, kami, di, sini, sulit, dan, mahal, dolomitnya, apakah, bisa, digantikan, dikocorkan, dengan, cairan, penaik, ph, tanah, yang, dibikin, di, channel, pak","lihat, mendengar, penjelasannya, habis, jenis, pupuk, dipakai, penaik, ph, tanah, sulit, mahal, dolomitnya, digantikan, dikocorkan, cairan, penaik, ph, tanah, dibikin, channel","lihat, dengar, jelas, habis, jenis, pupuk, pakai, naik, ph, tanah, sulit, mahal, dolomit, ganti, kocor, cair, naik, ph, tanah, bikin, channel","dampak pupuk ke tanaman, dosis dan waktu pupuk, efisiensi penggunaan pupuk"
-YlHpqcgOow,@addinrj2186,pupuk nya acak adul pemborosan dan sangat ribet,1,2025-01-12T11:32:57Z,pemupukan,2025,pupuk nya acak adul pemborosan dan sangat ribet,"pupuk, nya, acak, adul, pemborosan, dan, sangat, ribet","pupuk, nya, acak, adul, pemborosan, ribet","pupuk, , acak, adul, boros, ribet","dosis dan waktu pupuk, efisiensi penggunaan pupuk"
-YlHpqcgOow,@delimachannel21,ternyata mahal juga bertani cabai pas jual murah,0,2024-12-31T22:05:47Z,pemupukan,2024,ternyata mahal juga bertani cabai pas jual murah,"ternyata, mahal, juga, bertani, cabai, pas, jual, murah","mahal, bertani, cabai, pas, jual, murah","mahal, tan, cabai, pas, jual, murah",efisiensi penggunaan pupuk
