video_id,author,comment,like_count,date,topic,year,normalization,tokenizing,stopword,stemming,category
i86gVDwhNzg,@DidikDidik-s6t,khusus untuk cabe jika kondisi lahannya miring memang tidak perlu pakai bedengan tapi jangan di tiru untuk lahan datar terutama musim penghujan karena virus dan jamur akan lebih cepat menyerang jika kondisi tanah terlalu sering tergenang air,0,2025-03-12T03:35:45Z,irigasi,2025,khusus untuk cabe jika kondisi lahannya miring memang tidak perlu pakai bedengan tapi jangan di tiru untuk lahan datar terutama musim penghujan karena virus dan jamur akan lebih cepat menyerang jika kondisi tanah terlalu sering tergenang air,"khusus, untuk, cabe, jika, kondisi, lahannya, miring, memang, tidak, perlu, pakai, bedengan, tapi, jangan, di, tiru, untuk, lahan, datar, terutama, musim, penghujan, karena, virus, dan, jamur, akan, lebih, cepat, menyerang, jika, kondisi, tanah, terlalu, sering, tergenang, air","khusus, cabe, kondisi, lahannya, miring, pakai, bedengan, tiru, lahan, datar, musim, penghujan, virus, jamur, cepat, menyerang, kondisi, tanah, tergenang, air","khusus, cabe, kondisi, lahan, miring, pakai, bedeng, tiru, lahan, datar, musim, hujan, virus, jamur, cepat, serang, kondisi, tanah, genang, air",efisiensi air irigasi
i86gVDwhNzg,@abdeejr1218,sistem irigasi tetes itu cara pengunaan nya nonstop seharian atau sistem on off pagi sore saja,0,2025-03-11T07:52:52Z,irigasi,2025,sistem irigasi tetes itu cara pengunaan nya nonstop seharian atau sistem on off pagi sore saja,"sistem, irigasi, tetes, itu, cara, pengunaan, nya, nonstop, seharian, atau, sistem, on, off, pagi, sore, saja","sistem, irigasi, tetes, pengunaan, nya, nonstop, seharian, sistem, on, off, pagi, sore","sistem, irigasi, tetes, pengunaan, , nonstop, hari, sistem, on, off, pagi, sore","efisiensi air irigasi, teknologi irigasi modern"
i86gVDwhNzg,@YantoYantor-sw1ig,mesinnya nyedot air jauh,0,2025-02-20T09:22:57Z,irigasi,2025,mesinnya nyedot air jauh,"mesinnya, nyedot, air, jauh","mesinnya, nyedot, air","mesin, nyedot, air",efisiensi air irigasi
i86gVDwhNzg,@muhammad_yusuf_alfatih,tanpa air rumput ngga tumbuh sekali hujan langsung runggut,3,2024-12-15T09:02:45Z,irigasi,2024,tanpa air rumput ngga tumbuh sekali hujan langsung runggut,"tanpa, air, rumput, ngga, tumbuh, sekali, hujan, langsung, runggut","air, rumput, ngga, tumbuh, hujan, langsung, runggut","air, rumput, ga, tumbuh, hujan, langsung, runggut",efisiensi air irigasi
MGpF_mdUVTg,@PenyuluhPertanianLapangan,buat yang bertanya dimana saya belinya bukan promosi link pembelian selang irigasi tetes plastik https shope ee ugwjudhfs link pembelian selang yang ada emiternya https shope ee l tolvue,36,2023-09-06T21:57:54Z,irigasi,2023,buat yang bertanya dimana saya belinya bukan promosi link pembelian selang irigasi tetes plastik https shope ee ugwjudhfs link pembelian selang yang ada emiternya https shope ee l tolvue,"buat, yang, bertanya, dimana, saya, belinya, bukan, promosi, link, pembelian, selang, irigasi, tetes, plastik, https, shope, ee, ugwjudhfs, link, pembelian, selang, yang, ada, emiternya, https, shope, ee, l, tolvue","dimana, belinya, promosi, link, pembelian, selang, irigasi, tetes, plastik, https, shope, ee, ugwjudhfs, link, pembelian, selang, emiternya, https, shope, ee, l, tolvue","mana, beli, promosi, link, beli, selang, irigasi, tetes, plastik, https, shope, ee, ugwjudhfs, link, beli, selang, emiter, https, shope, ee, l, tolvue","efisiensi air irigasi, teknologi irigasi modern"
MGpF_mdUVTg,@NOTIFIKASI-i1p,pake pompa air bisa berapa titik tanaman bang rizali,0,2025-10-14T23:11:22Z,irigasi,2025,pake pompa air bisa berapa titik tanaman bang rizali,"pake, pompa, air, bisa, berapa, titik, tanaman, bang, rizali","pake, pompa, air, titik, tanaman, bang, rizali","pake, pompa, air, titik, tanam, bang, rizali","biaya infrastruktur irigasi, efisiensi air irigasi"
MGpF_mdUVTg,@ZaenalAripin-k5l,bim ok banget petani d sini masih cara kuno kurang inovasi,0,2025-09-23T00:43:49Z,irigasi,2025,bim ok banget petani d sini masih cara kuno kurang inovasi,"bim, ok, banget, petani, d, sini, masih, cara, kuno, kurang, inovasi","bim, ok, banget, petani, d, kuno, inovasi","bim, ok, banget, tani, d, kuno, inovasi",efisiensi air irigasi
MGpF_mdUVTg,@darmawandesign7820,aku bikin irigasi tetes model sayap pada garden bed di bukit alamina karena irigasi tetes biasa sulit jika dilalui hand tractor,0,2025-08-13T14:09:36Z,irigasi,2025,aku bikin irigasi tetes model sayap pada garden bed di bukit alamina karena irigasi tetes biasa sulit jika dilalui hand tractor,"aku, bikin, irigasi, tetes, model, sayap, pada, garden, bed, di, bukit, alamina, karena, irigasi, tetes, biasa, sulit, jika, dilalui, hand, tractor","bikin, irigasi, tetes, model, sayap, garden, bed, bukit, alamina, irigasi, tetes, sulit, hand, tractor","bikin, irigasi, tetes, model, sayap, garden, bed, bukit, alamina, irigasi, tetes, sulit, hand, tractor","efisiensi air irigasi, teknologi irigasi modern"
MGpF_mdUVTg,@edi5959,terimakasih atas infonya semoga rezeki anda semakin melimpah mohon tanya untuk irigasi drip ukuran mm tanpa pompa untuk mengairi lajur meter dg jarak tanam cm total berisi tanaman maka perlu tekanan air berapa bar agar yang diujung lajur tidak kehabisan air,1,2025-04-28T04:16:02Z,irigasi,2025,terimakasih atas infonya semoga rezeki anda semakin melimpah mohon tanya untuk irigasi drip ukuran mm tanpa pompa untuk mengairi lajur meter dg jarak tanam cm total berisi tanaman maka perlu tekanan air berapa bar agar yang diujung lajur tidak kehabisan air,"terimakasih, atas, infonya, semoga, rezeki, anda, semakin, melimpah, mohon, tanya, untuk, irigasi, drip, ukuran, mm, tanpa, pompa, untuk, mengairi, lajur, meter, dg, jarak, tanam, cm, total, berisi, tanaman, maka, perlu, tekanan, air, berapa, bar, agar, yang, diujung, lajur, tidak, kehabisan, air","terimakasih, infonya, semoga, rezeki, melimpah, mohon, irigasi, drip, ukuran, mm, pompa, mengairi, lajur, meter, dg, jarak, tanam, cm, total, berisi, tanaman, tekanan, air, bar, diujung, lajur, kehabisan, air","terimakasih, info, moga, rezeki, limpah, mohon, irigasi, drip, ukur, mm, pompa, air, lajur, meter, dg, jarak, tanam, cm, total, isi, tanam, tekan, air, bar, ujung, lajur, habis, air","biaya infrastruktur irigasi, efisiensi air irigasi, teknologi irigasi modern"
MGpF_mdUVTg,@surasno1743,saya pesan utk membuat air tetes penyiraman alatnya sbb selang adpe mm selang adpe drev tetes mm steik drev tetes mikroty t besar utk membuat percabangan alat bantu utk membuat lubang penutup lubang pompa air minzu volt,1,2025-04-20T02:26:16Z,irigasi,2025,saya pesan utk membuat air tetes penyiraman alatnya sbb selang adpe mm selang adpe drev tetes mm steik drev tetes mikroty t besar utk membuat percabangan alat bantu utk membuat lubang penutup lubang pompa air minzu volt,"saya, pesan, utk, membuat, air, tetes, penyiraman, alatnya, sbb, selang, adpe, mm, selang, adpe, drev, tetes, mm, steik, drev, tetes, mikroty, t, besar, utk, membuat, percabangan, alat, bantu, utk, membuat, lubang, penutup, lubang, pompa, air, minzu, volt","pesan, utk, air, tetes, penyiraman, alatnya, sbb, selang, adpe, mm, selang, adpe, drev, tetes, mm, steik, drev, tetes, mikroty, t, utk, percabangan, alat, bantu, utk, lubang, penutup, lubang, pompa, air, minzu, volt","pesan, utk, air, tetes, siram, alat, sbb, selang, adpe, mm, selang, adpe, drev, tetes, mm, steik, drev, tetes, mikroty, t, utk, cabang, alat, bantu, utk, lubang, tutup, lubang, pompa, air, minzu, volt","biaya infrastruktur irigasi, efisiensi air irigasi, teknologi irigasi modern"
MGpF_mdUVTg,@zoeryo2315,mohon tanya pak sy memiliki tanaman cabe jamu puyang pakai tajar pohon randu sebanyak pohon luas lahan m ingin sy pakai irigasi drip tetes cara hitung kebutuhan air menentukan ukuran tandon bagaimana ya agar semua nya bisa menetes rata sempurna,0,2025-04-15T13:23:33Z,irigasi,2025,mohon tanya pak sy memiliki tanaman cabe jamu puyang pakai tajar pohon randu sebanyak pohon luas lahan m ingin sy pakai irigasi drip tetes cara hitung kebutuhan air menentukan ukuran tandon bagaimana ya agar semua nya bisa menetes rata sempurna,"mohon, tanya, pak, sy, memiliki, tanaman, cabe, jamu, puyang, pakai, tajar, pohon, randu, sebanyak, pohon, luas, lahan, m, ingin, sy, pakai, irigasi, drip, tetes, cara, hitung, kebutuhan, air, menentukan, ukuran, tandon, bagaimana, ya, agar, semua, nya, bisa, menetes, rata, sempurna","mohon, sy, memiliki, tanaman, cabe, jamu, puyang, pakai, tajar, pohon, randu, pohon, luas, lahan, m, sy, pakai, irigasi, drip, tetes, hitung, kebutuhan, air, menentukan, ukuran, tandon, ya, nya, menetes, sempurna","mohon, sy, milik, tanam, cabe, jamu, puyang, pakai, tajar, pohon, randu, pohon, luas, lahan, m, sy, pakai, irigasi, drip, tetes, hitung, butuh, air, tentu, ukur, tandon, ya, , tetes, sempurna","efisiensi air irigasi, teknologi irigasi modern"
MGpF_mdUVTg,@IrfanYolanda-i2n,bg kalo tanam kopi pola sistem pagar seperti brazil jarak x cm betara biaya untul irigasi tetes nya,0,2025-04-04T15:00:07Z,irigasi,2025,bg kalo tanam kopi pola sistem pagar seperti brazil jarak x cm betara biaya untul irigasi tetes nya,"bg, kalo, tanam, kopi, pola, sistem, pagar, seperti, brazil, jarak, x, cm, betara, biaya, untul, irigasi, tetes, nya","bg, kalo, tanam, kopi, pola, sistem, pagar, brazil, jarak, x, cm, betara, biaya, untul, irigasi, tetes, nya","bg, kalo, tanam, kopi, pola, sistem, pagar, brazil, jarak, x, cm, betara, biaya, untul, irigasi, tetes, ","biaya infrastruktur irigasi, efisiensi air irigasi, teknologi irigasi modern"
MGpF_mdUVTg,@nikoniko1877,drip irigasi efektif n efisien didaerahh tanduss,1,2024-07-15T12:28:24Z,irigasi,2024,drip irigasi efektif n efisien didaerahh tanduss,"drip, irigasi, efektif, n, efisien, didaerahh, tanduss","drip, irigasi, efektif, n, efisien, didaerahh, tanduss","drip, irigasi, efektif, n, efisien, daerahh, tanduss","efisiensi air irigasi, teknologi irigasi modern"
MGpF_mdUVTg,@komangedi5416,selang plastiknya apa bisa pakai mesim pompa air,1,2024-06-25T01:52:54Z,irigasi,2024,selang plastiknya apa bisa pakai mesim pompa air,"selang, plastiknya, apa, bisa, pakai, mesim, pompa, air","selang, plastiknya, pakai, mesim, pompa, air","selang, plastik, pakai, mesim, pompa, air","biaya infrastruktur irigasi, efisiensi air irigasi"
MGpF_mdUVTg,@AndikSetiawanAndik_Setiawan,yang bagus buat irigasi menggunakan selang pe atau selang pu,0,2024-06-24T15:02:03Z,irigasi,2024,yang bagus buat irigasi menggunakan selang pe atau selang pu,"yang, bagus, buat, irigasi, menggunakan, selang, pe, atau, selang, pu","bagus, irigasi, selang, pe, selang, pu","bagus, irigasi, selang, pe, selang, pu",efisiensi air irigasi
MGpF_mdUVTg,@petanidelanggu,terima kasih sharing informasinya bisa memberikan gambaran dalam memanfaatkan irigasi tetes untuk tanaman,1,2024-06-18T13:27:35Z,irigasi,2024,terima kasih sharing informasinya bisa memberikan gambaran dalam memanfaatkan irigasi tetes untuk tanaman,"terima, kasih, sharing, informasinya, bisa, memberikan, gambaran, dalam, memanfaatkan, irigasi, tetes, untuk, tanaman","terima, kasih, sharing, informasinya, gambaran, memanfaatkan, irigasi, tetes, tanaman","terima, kasih, sharing, informasi, gambar, manfaat, irigasi, tetes, tanam","efisiensi air irigasi, teknologi irigasi modern"
MGpF_mdUVTg,@jarotwijayanto593,maksimal panjang bisa berapa meter pak untuk irigasi tetes untuk per satu jalur,0,2024-06-11T14:07:33Z,irigasi,2024,maksimal panjang bisa berapa meter pak untuk irigasi tetes untuk per satu jalur,"maksimal, panjang, bisa, berapa, meter, pak, untuk, irigasi, tetes, untuk, per, satu, jalur","maksimal, meter, irigasi, tetes, jalur","maksimal, meter, irigasi, tetes, jalur","efisiensi air irigasi, teknologi irigasi modern"
MGpF_mdUVTg,@rumaidiadi1963,pompa air nya merk apa yg bagus pak,1,2024-06-10T01:49:09Z,irigasi,2024,pompa air nya merk apa yg bagus pak,"pompa, air, nya, merk, apa, yg, bagus, pak","pompa, air, nya, merk, yg, bagus","pompa, air, , merk, yg, bagus","biaya infrastruktur irigasi, efisiensi air irigasi"
MGpF_mdUVTg,@antonsetyobudi9888,saya rencana mau buat irigasi kebun alpukat sementara lahan yg mau saya pasang hektar dl bang mohon saran kl pake slang lldpe jaringannya seperti apa,0,2024-05-14T04:12:55Z,irigasi,2024,saya rencana mau buat irigasi kebun alpukat sementara lahan yg mau saya pasang hektar dl bang mohon saran kl pake slang lldpe jaringannya seperti apa,"saya, rencana, mau, buat, irigasi, kebun, alpukat, sementara, lahan, yg, mau, saya, pasang, hektar, dl, bang, mohon, saran, kl, pake, slang, lldpe, jaringannya, seperti, apa","rencana, irigasi, kebun, alpukat, lahan, yg, pasang, hektar, dl, bang, mohon, saran, kl, pake, slang, lldpe, jaringannya","rencana, irigasi, bun, alpukat, lahan, yg, pasang, hektar, dl, bang, mohon, saran, kl, pake, slang, lldpe, jaring",efisiensi air irigasi
MGpF_mdUVTg,@alvincoek6123,untung liat video ini lagi nyari solusi pengairan di musim kemarau untuk tanaman semangka yg di tanam di sawah klo musim kemarau retakan tanahnya bisa nyampe cm saking keringnya tanah,1,2024-02-28T05:48:41Z,irigasi,2024,untung liat video ini lagi nyari solusi pengairan di musim kemarau untuk tanaman semangka yg di tanam di sawah klo musim kemarau retakan tanahnya bisa nyampe cm saking keringnya tanah,"untung, liat, video, ini, lagi, nyari, solusi, pengairan, di, musim, kemarau, untuk, tanaman, semangka, yg, di, tanam, di, sawah, klo, musim, kemarau, retakan, tanahnya, bisa, nyampe, cm, saking, keringnya, tanah","untung, liat, video, nyari, solusi, pengairan, musim, kemarau, tanaman, semangka, yg, tanam, sawah, klo, musim, kemarau, retakan, tanahnya, nyampe, cm, saking, keringnya, tanah","untung, liat, video, nyari, solusi, air, musim, marau, tanam, semangka, yg, tanam, sawah, klo, musim, marau, reta, tanah, nyampe, cm, saking, ring, tanah",efisiensi air irigasi
MGpF_mdUVTg,@ridhoaff252,kalo untuk irigasi tetes jagung bisa gk ya,1,2023-12-27T13:24:50Z,irigasi,2023,kalo untuk irigasi tetes jagung bisa gk ya,"kalo, untuk, irigasi, tetes, jagung, bisa, gk, ya","kalo, irigasi, tetes, jagung, gk, ya","kalo, irigasi, tetes, jagung, gk, ya","efisiensi air irigasi, teknologi irigasi modern"
MGpF_mdUVTg,@burhanudin2123,pak apakah selang pe mampu di pskai irigasi menggunakan springkel dan air di dorong dengan alkon,1,2023-12-19T12:25:49Z,irigasi,2023,pak apakah selang pe mampu di pskai irigasi menggunakan springkel dan air di dorong dengan alkon,"pak, apakah, selang, pe, mampu, di, pskai, irigasi, menggunakan, springkel, dan, air, di, dorong, dengan, alkon","selang, pe, pskai, irigasi, springkel, air, dorong, alkon","selang, pe, pskai, irigasi, springkel, air, dorong, alkon",efisiensi air irigasi
MGpF_mdUVTg,@DUREN-y7g,apa boleh pak untuk irigasi tetes ini bekerja selama jam dengan d atur pula keluaran air nya supaya tidak berlebihan air nya,1,2023-12-11T11:44:24Z,irigasi,2023,apa boleh pak untuk irigasi tetes ini bekerja selama jam dengan d atur pula keluaran air nya supaya tidak berlebihan air nya,"apa, boleh, pak, untuk, irigasi, tetes, ini, bekerja, selama, jam, dengan, d, atur, pula, keluaran, air, nya, supaya, tidak, berlebihan, air, nya","irigasi, tetes, jam, d, atur, keluaran, air, nya, air, nya","irigasi, tetes, jam, d, atur, luar, air, , air, ","efisiensi air irigasi, teknologi irigasi modern"
MGpF_mdUVTg,@greenricefield9537,bang kan klo kena panas matahari air di selang kan panas apa gk bahaya ke tanaman,0,2023-10-18T03:21:38Z,irigasi,2023,bang kan klo kena panas matahari air di selang kan panas apa gk bahaya ke tanaman,"bang, kan, klo, kena, panas, matahari, air, di, selang, kan, panas, apa, gk, bahaya, ke, tanaman","bang, klo, kena, panas, matahari, air, selang, panas, gk, bahaya, tanaman","bang, klo, na, panas, matahari, air, selang, panas, gk, bahaya, tanam",efisiensi air irigasi
MGpF_mdUVTg,@plywoodmaker,penjelasan yang mantap tentang selang irigasi,1,2023-10-17T16:19:17Z,irigasi,2023,penjelasan yang mantap tentang selang irigasi,"penjelasan, yang, mantap, tentang, selang, irigasi","penjelasan, mantap, selang, irigasi","jelas, mantap, selang, irigasi",efisiensi air irigasi
MGpF_mdUVTg,@soloistfake,pengen pasang irigasi tetes tapi lahan miring gimana solusinya pak,1,2023-10-07T01:00:56Z,irigasi,2023,pengen pasang irigasi tetes tapi lahan miring gimana solusinya pak,"pengen, pasang, irigasi, tetes, tapi, lahan, miring, gimana, solusinya, pak","pengen, pasang, irigasi, tetes, lahan, miring, gimana, solusinya","ken, pasang, irigasi, tetes, lahan, miring, gimana, solusi","efisiensi air irigasi, teknologi irigasi modern"
MGpF_mdUVTg,@Fhatah10,waalaikum salam warahmatullahi wabarokatuhjenis selang irigasi paling irit biaya penyiram tanaman musim kemarausalam sehat dan sukses selalu amin,1,2023-09-11T07:05:37Z,irigasi,2023,waalaikum salam warahmatullahi wabarokatuhjenis selang irigasi paling irit biaya penyiram tanaman musim kemarausalam sehat dan sukses selalu amin,"waalaikum, salam, warahmatullahi, wabarokatuhjenis, selang, irigasi, paling, irit, biaya, penyiram, tanaman, musim, kemarausalam, sehat, dan, sukses, selalu, amin","waalaikum, salam, warahmatullahi, wabarokatuhjenis, selang, irigasi, irit, biaya, penyiram, tanaman, musim, kemarausalam, sehat, sukses, amin","waalaikum, salam, warahmatullahi, wabarokatuhjenis, selang, irigasi, irit, biaya, siram, tanam, musim, marausalam, sehat, sukses, amin","biaya infrastruktur irigasi, efisiensi air irigasi"
MGpF_mdUVTg,@TigaWarnaToko,kalo sumber airnya dari mata air bisa ga ya soalnya di bukit ga ada listrik sama itu airnya dibiarkan menetes seharian atau hanya bbrp jam saja,1,2023-09-11T01:18:42Z,irigasi,2023,kalo sumber airnya dari mata air bisa ga ya soalnya di bukit ga ada listrik sama itu airnya dibiarkan menetes seharian atau hanya bbrp jam saja,"kalo, sumber, airnya, dari, mata, air, bisa, ga, ya, soalnya, di, bukit, ga, ada, listrik, sama, itu, airnya, dibiarkan, menetes, seharian, atau, hanya, bbrp, jam, saja","kalo, sumber, airnya, mata, air, ga, ya, bukit, ga, listrik, airnya, dibiarkan, menetes, seharian, bbrp, jam","kalo, sumber, air, mata, air, ga, ya, bukit, ga, listrik, air, biar, tetes, hari, bbrp, jam","biaya infrastruktur irigasi, efisiensi air irigasi"
MGpF_mdUVTg,@akhmadardiyansyah1050,pak maaf izin lagi ngasih tambahan info buat temen kl pake drip ber emiter wajib hukumnya pakai filter air yg paling rapat filtrasinya krn emiter itu rawan mampet dan kl udah mampet repot deh kl berniat untuk digunakan sebagai fertigasi susunannya harus pompa sumber air filter ventury injector jalur air ke selang waktu masangnya posisi emiter wajib di posisi atas jangan menghadap ke bawah krn walaupun sudah pakai filter suka ada endapan atau kristalisasi dari sisa pupuk kl emiter menghadap ke bawah nanti endapan itu bikin mampet minggu sekali atau sebulan sekali end plug drip tape harus dibuka dalam kondisi air mengalir fungsinya untuk membuang endapan yg mungkin ada didalam selang terutama untuk yg bedengannya menurun,22,2023-09-10T07:28:33Z,irigasi,2023,pak maaf izin lagi ngasih tambahan info buat temen kl pake drip ber emiter wajib hukumnya pakai filter air yg paling rapat filtrasinya krn emiter itu rawan mampet dan kl udah mampet repot deh kl berniat untuk digunakan sebagai fertigasi susunannya harus pompa sumber air filter ventury injector jalur air ke selang waktu masangnya posisi emiter wajib di posisi atas jangan menghadap ke bawah krn walaupun sudah pakai filter suka ada endapan atau kristalisasi dari sisa pupuk kl emiter menghadap ke bawah nanti endapan itu bikin mampet minggu sekali atau sebulan sekali end plug drip tape harus dibuka dalam kondisi air mengalir fungsinya untuk membuang endapan yg mungkin ada didalam selang terutama untuk yg bedengannya menurun,"pak, maaf, izin, lagi, ngasih, tambahan, info, buat, temen, kl, pake, drip, ber, emiter, wajib, hukumnya, pakai, filter, air, yg, paling, rapat, filtrasinya, krn, emiter, itu, rawan, mampet, dan, kl, udah, mampet, repot, deh, kl, berniat, untuk, digunakan, sebagai, fertigasi, susunannya, harus, pompa, sumber, air, filter, ventury, injector, jalur, air, ke, selang, waktu, masangnya, posisi, emiter, wajib, di, posisi, atas, jangan, menghadap, ke, bawah, krn, walaupun, sudah, pakai, filter, suka, ada, endapan, atau, kristalisasi, dari, sisa, pupuk, kl, emiter, menghadap, ke, bawah, nanti, endapan, itu, bikin, mampet, minggu, sekali, atau, sebulan, sekali, end, plug, drip, tape, harus, dibuka, dalam, kondisi, air, mengalir, fungsinya, untuk, membuang, endapan, yg, mungkin, ada, didalam, selang, terutama, untuk, yg, bedengannya, menurun","maaf, izin, ngasih, tambahan, info, temen, kl, pake, drip, ber, emiter, wajib, hukumnya, pakai, filter, air, yg, rapat, filtrasinya, krn, emiter, rawan, mampet, kl, udah, mampet, repot, deh, kl, berniat, fertigasi, susunannya, pompa, sumber, air, filter, ventury, injector, jalur, air, selang, masangnya, posisi, emiter, wajib, posisi, menghadap, krn, pakai, filter, suka, endapan, kristalisasi, sisa, pupuk, kl, emiter, menghadap, endapan, bikin, mampet, minggu, sebulan, end, plug, drip, tape, dibuka, kondisi, air, mengalir, fungsinya, membuang, endapan, yg, didalam, selang, yg, bedengannya, menurun","maaf, izin, asih, tambah, info, temen, kl, pake, drip, ber, emiter, wajib, hukum, pakai, filter, air, yg, rapat, filtrasi, krn, emiter, rawan, mampet, kl, udah, mampet, repot, deh, kl, niat, fertigasi, susun, pompa, sumber, air, filter, ventury, injector, jalur, air, selang, masang, posisi, emiter, wajib, posisi, hadap, krn, pakai, filter, suka, endap, kristalisasi, sisa, pupuk, kl, emiter, hadap, endap, bikin, mampet, minggu, bulan, end, plug, drip, tape, buka, kondisi, air, alir, fungsi, buang, endap, yg, dalam, selang, yg, bedeng, turun","biaya infrastruktur irigasi, efisiensi air irigasi, teknologi irigasi modern"
MGpF_mdUVTg,@kontak4639,pak di tempat saya itu ada tradisi kalo pke herbi roundup di campur air kelapa apa g masalah itu pak,1,2023-09-08T03:14:18Z,irigasi,2023,pak di tempat saya itu ada tradisi kalo pke herbi roundup di campur air kelapa apa g masalah itu pak,"pak, di, tempat, saya, itu, ada, tradisi, kalo, pke, herbi, roundup, di, campur, air, kelapa, apa, g, masalah, itu, pak","tradisi, kalo, pke, herbi, roundup, campur, air, kelapa, g","tradisi, kalo, pke, herbi, roundup, campur, air, lapa, g",efisiensi air irigasi
MGpF_mdUVTg,@ayoongaajii2001,pak buatin pengairan menggunakan disel sistem tetes dong soalnya kalo lewat got bedengan bisa habis liter bensin seharian itu,0,2023-09-07T12:14:04Z,irigasi,2023,pak buatin pengairan menggunakan disel sistem tetes dong soalnya kalo lewat got bedengan bisa habis liter bensin seharian itu,"pak, buatin, pengairan, menggunakan, disel, sistem, tetes, dong, soalnya, kalo, lewat, got, bedengan, bisa, habis, liter, bensin, seharian, itu","buatin, pengairan, disel, sistem, tetes, kalo, got, bedengan, habis, liter, bensin, seharian","buatin, air, sel, sistem, tetes, kalo, got, bedeng, habis, liter, bensin, hari","efisiensi air irigasi, teknologi irigasi modern"
MGpF_mdUVTg,@arkaraffasa3934,slmt mlm bang pendatang baru minta saran bang saya mempunyai tanaman melon masa pembuahan polibag sy pny pupuk kno putih apa bs d gabung dgn npk dan kira brp sendok brp liter air dosisnya brp bang,0,2023-09-07T11:49:39Z,irigasi,2023,slmt mlm bang pendatang baru minta saran bang saya mempunyai tanaman melon masa pembuahan polibag sy pny pupuk kno putih apa bs d gabung dgn npk dan kira brp sendok brp liter air dosisnya brp bang,"slmt, mlm, bang, pendatang, baru, minta, saran, bang, saya, mempunyai, tanaman, melon, masa, pembuahan, polibag, sy, pny, pupuk, kno, putih, apa, bs, d, gabung, dgn, npk, dan, kira, brp, sendok, brp, liter, air, dosisnya, brp, bang","slmt, mlm, bang, pendatang, saran, bang, tanaman, melon, pembuahan, polibag, sy, pny, pupuk, kno, putih, bs, d, gabung, dgn, npk, brp, sendok, brp, liter, air, dosisnya, brp, bang","slmt, mlm, bang, datang, saran, bang, tanam, melon, buah, polibag, sy, pny, pupuk, kno, putih, bs, d, gabung, dgn, npk, brp, sendok, brp, liter, air, dosis, brp, bang",efisiensi air irigasi
MGpF_mdUVTg,@ahkamyusril3697,pak mau nanya bolehkah menyiram tanaman dengan air cucian baju soalnya sekarang musim kemarau jadi dari pada di buang airnya jadi aku siramkan ke tanaman,1,2023-09-07T01:54:57Z,irigasi,2023,pak mau nanya bolehkah menyiram tanaman dengan air cucian baju soalnya sekarang musim kemarau jadi dari pada di buang airnya jadi aku siramkan ke tanaman,"pak, mau, nanya, bolehkah, menyiram, tanaman, dengan, air, cucian, baju, soalnya, sekarang, musim, kemarau, jadi, dari, pada, di, buang, airnya, jadi, aku, siramkan, ke, tanaman","nanya, menyiram, tanaman, air, cucian, baju, musim, kemarau, buang, airnya, siramkan, tanaman","na, siram, tanam, air, cuci, baju, musim, marau, buang, air, siram, tanam",efisiensi air irigasi
MGpF_mdUVTg,@PenyuluhPertanianLapangan,buat yang bertanya dimana saya belinya bukan promosi link pembelian selang irigasi tetes plastik https shope ee ugwjudhfs link pembelian selang yang ada emiternya https shope ee l tolvue,36,2023-09-06T21:57:54Z,irigasi,2023,buat yang bertanya dimana saya belinya bukan promosi link pembelian selang irigasi tetes plastik https shope ee ugwjudhfs link pembelian selang yang ada emiternya https shope ee l tolvue,"buat, yang, bertanya, dimana, saya, belinya, bukan, promosi, link, pembelian, selang, irigasi, tetes, plastik, https, shope, ee, ugwjudhfs, link, pembelian, selang, yang, ada, emiternya, https, shope, ee, l, tolvue","dimana, belinya, promosi, link, pembelian, selang, irigasi, tetes, plastik, https, shope, ee, ugwjudhfs, link, pembelian, selang, emiternya, https, shope, ee, l, tolvue","mana, beli, promosi, link, beli, selang, irigasi, tetes, plastik, https, shope, ee, ugwjudhfs, link, beli, selang, emiter, https, shope, ee, l, tolvue","efisiensi air irigasi, teknologi irigasi modern"
MGpF_mdUVTg,@martaonmartaon8433,kalau ketinggian tanahnya berbeda beda apakah debit air dari setiap emiternya tetep sama pak rizal,1,2023-09-06T15:07:32Z,irigasi,2023,kalau ketinggian tanahnya berbeda beda apakah debit air dari setiap emiternya tetep sama pak rizal,"kalau, ketinggian, tanahnya, berbeda, beda, apakah, debit, air, dari, setiap, emiternya, tetep, sama, pak, rizal","ketinggian, tanahnya, berbeda, beda, debit, air, emiternya, tetep, rizal","tinggi, tanah, beda, beda, debit, air, emiter, tetep, rizal",efisiensi air irigasi
MGpF_mdUVTg,@baikbaik8380,kalo bedengan tidak rata lahan miring agar air bisa merata gimana saranya,0,2023-09-06T14:03:45Z,irigasi,2023,kalo bedengan tidak rata lahan miring agar air bisa merata gimana saranya,"kalo, bedengan, tidak, rata, lahan, miring, agar, air, bisa, merata, gimana, saranya","kalo, bedengan, lahan, miring, air, merata, gimana, saranya","kalo, bedeng, lahan, miring, air, rata, gimana, sara",efisiensi air irigasi
